2016-09-14 12:25:15,827 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | WrapperSimpleAppMain
2016-09-14 12:25:15,832 | INFO  | PListStore:..\..\data\localhost\tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | WrapperSimpleAppMain
2016-09-14 12:25:15,857 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\workspace\apache-activemq-5.5.0\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-09-14 12:25:16,262 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-09-14 12:25:16,364 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-09-14 12:25:16,364 | INFO  | Recovery replayed 2 operations from the journal in 0.084 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-09-14 12:25:16,378 | INFO  | ActiveMQ 5.5.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-09-14 12:25:16,378 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-09-14 12:25:16,638 | INFO  | Listening for connections at: tcp://0.0.0.0:61616 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-09-14 12:25:16,639 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-09-14 12:25:16,642 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:¶­Ñ©·å-PC-43494-1473827116396-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-09-14 12:25:16,716 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:17,031 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-09-14 12:25:17,247 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-09-14 12:25:17,576 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:17,786 | INFO  | Initializing Spring root WebApplicationContext | /camel | WrapperSimpleAppMain
2016-09-14 12:25:17,944 | INFO  | OSGi environment not detected. | org.apache.camel.spring.handler.CamelNamespaceHandler | WrapperSimpleAppMain
2016-09-14 12:25:19,425 | INFO  | Apache Camel 2.7.0 (CamelContext: camel) is starting | org.apache.camel.spring.SpringCamelContext | WrapperSimpleAppMain
2016-09-14 12:25:19,426 | INFO  | JMX enabled. Using ManagedManagementStrategy. | org.apache.camel.spring.SpringCamelContext | WrapperSimpleAppMain
2016-09-14 12:25:20,143 | INFO  | Found 5 packages with 16 @Converter classes to load | org.apache.camel.impl.converter.AnnotationTypeConverterLoader | WrapperSimpleAppMain
2016-09-14 12:25:20,168 | INFO  | Loaded 152 type converters in 0.545 seconds | org.apache.camel.impl.converter.DefaultTypeConverter | WrapperSimpleAppMain
2016-09-14 12:25:20,775 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-09-14 12:25:20,873 | INFO  | Route: route1 started and consuming from: Endpoint[activemq://example.A] | org.apache.camel.spring.SpringCamelContext | WrapperSimpleAppMain
2016-09-14 12:25:20,884 | INFO  | Total 1 routes, of which 1 is started. | org.apache.camel.spring.SpringCamelContext | WrapperSimpleAppMain
2016-09-14 12:25:20,885 | INFO  | Apache Camel 2.7.0 (CamelContext: camel) started in 1.459 seconds | org.apache.camel.spring.SpringCamelContext | WrapperSimpleAppMain
2016-09-14 12:25:22,736 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:22,804 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:22,890 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:22,926 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.util.log | WrapperSimpleAppMain
2016-09-14 12:25:34,705 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43506
2016-09-14 12:25:34,705 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,721 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,742 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43508
2016-09-14 12:25:34,760 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43509
2016-09-14 12:25:34,779 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43510
2016-09-14 12:25:34,798 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43511
2016-09-14 12:25:34,816 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43512
2016-09-14 12:25:34,861 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43513
2016-09-14 12:25:34,888 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43514
2016-09-14 12:25:34,888 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,910 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43515
2016-09-14 12:25:34,927 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43516
2016-09-14 12:25:34,928 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,945 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,965 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43518
2016-09-14 12:25:34,966 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:34,985 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43519
2016-09-14 12:25:34,985 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:35,006 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:35,006 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43520
2016-09-14 12:25:35,024 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43521
2016-09-14 12:25:35,045 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:35,046 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43522
2016-09-14 12:25:35,066 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43523
2016-09-14 12:25:35,091 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43524
2016-09-14 12:25:35,114 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43525
2016-09-14 12:25:35,115 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:35,131 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43526
2016-09-14 12:25:35,155 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43527
2016-09-14 12:25:35,185 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43528
2016-09-14 12:25:35,204 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43529
2016-09-14 12:25:35,238 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43530
2016-09-14 12:25:35,265 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43531
2016-09-14 12:25:35,288 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43532
2016-09-14 12:25:35,317 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43533
2016-09-14 12:25:35,354 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43534
2016-09-14 12:25:35,415 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43535
2016-09-14 12:25:35,434 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:36,508 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43576
2016-09-14 12:25:36,573 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43577
2016-09-14 12:25:37,228 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43599
2016-09-14 12:25:37,348 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43603
2016-09-14 12:25:37,414 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43604
2016-09-14 12:25:37,503 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43605
2016-09-14 12:25:40,752 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43698
2016-09-14 12:25:42,670 | INFO  | Transport failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43762
2016-09-14 12:25:46,547 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43841
2016-09-14 12:25:46,563 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43842
2016-09-14 12:25:46,579 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43843
2016-09-14 12:25:46,596 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43844
2016-09-14 12:25:46,614 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43845
2016-09-14 12:25:46,630 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43846
2016-09-14 12:25:46,645 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43847
2016-09-14 12:25:46,661 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43848
2016-09-14 12:25:46,679 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43849
2016-09-14 12:25:46,699 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43850
2016-09-14 12:25:46,717 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43851
2016-09-14 12:25:46,735 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43852
2016-09-14 12:25:46,752 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:46,769 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43854
2016-09-14 12:25:46,785 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43855
2016-09-14 12:25:46,785 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:46,802 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43856
2016-09-14 12:25:46,819 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43857
2016-09-14 12:25:46,845 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:46,859 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43859
2016-09-14 12:25:46,881 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43860
2016-09-14 12:25:46,940 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43861
2016-09-14 12:25:48,020 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43863
2016-09-14 12:25:48,036 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43864
2016-09-14 12:25:48,055 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43865
2016-09-14 12:25:48,072 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43866
2016-09-14 12:25:48,088 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43867
2016-09-14 12:25:48,104 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43868
2016-09-14 12:25:48,122 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43869
2016-09-14 12:25:48,139 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43870
2016-09-14 12:25:48,157 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43871
2016-09-14 12:25:48,175 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43872
2016-09-14 12:25:48,195 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43873
2016-09-14 12:25:48,214 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43874
2016-09-14 12:25:48,232 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43875
2016-09-14 12:25:48,254 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43876
2016-09-14 12:25:48,254 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:48,272 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43877
2016-09-14 12:25:48,290 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43878
2016-09-14 12:25:48,308 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43879
2016-09-14 12:25:48,308 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:48,326 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:48,326 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43880
2016-09-14 12:25:48,346 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43881
2016-09-14 12:25:49,384 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43883
2016-09-14 12:25:49,400 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43884
2016-09-14 12:25:49,415 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43885
2016-09-14 12:25:49,431 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43886
2016-09-14 12:25:49,447 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43887
2016-09-14 12:25:49,462 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43888
2016-09-14 12:25:49,477 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43889
2016-09-14 12:25:49,496 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43890
2016-09-14 12:25:49,534 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43891
2016-09-14 12:25:49,551 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43892
2016-09-14 12:25:49,590 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43893
2016-09-14 12:25:49,609 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43894
2016-09-14 12:25:49,626 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43895
2016-09-14 12:25:49,663 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43896
2016-09-14 12:25:49,690 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43897
2016-09-14 12:25:49,717 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43898
2016-09-14 12:25:49,737 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43899
2016-09-14 12:25:49,755 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43900
2016-09-14 12:25:49,793 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43901
2016-09-14 12:25:49,810 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43902
2016-09-14 12:25:49,825 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43903
2016-09-14 12:25:49,841 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43904
2016-09-14 12:25:49,857 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43905
2016-09-14 12:25:49,872 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43906
2016-09-14 12:25:49,889 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43907
2016-09-14 12:25:49,926 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43908
2016-09-14 12:25:49,943 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43909
2016-09-14 12:25:49,959 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43910
2016-09-14 12:25:49,974 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43911
2016-09-14 12:25:49,991 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43912
2016-09-14 12:25:50,006 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43913
2016-09-14 12:25:50,022 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43914
2016-09-14 12:25:50,037 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43915
2016-09-14 12:25:50,053 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43916
2016-09-14 12:25:50,086 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43918
2016-09-14 12:25:50,086 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:25:50,101 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43919
2016-09-14 12:25:50,116 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43920
